timestamp,latency_ms,packet_loss_pct,throughput_mbps,jitter_ms,is_anomaly
2023-01-07 07:29:00,17.930539525050655,0.037882853961988566,1119.883314099396,3.1019953471883737,0
2023-01-07 07:30:00,21.396561282583097,0.0,1114.3260969170096,2.7211886747669793,0
2023-01-07 07:31:00,21.378822524080583,0.0,1072.630006585845,2.1852142430626706,0
2023-01-07 07:32:00,21.640617311343245,0.0,1102.3842881563914,2.864382916936404,0
2023-01-07 07:33:00,20.67939487653209,0.0,1179.718091168009,3.7193630768253665,0
2023-01-07 07:34:00,15.965521837418105,0.0,1152.1253728812087,3.8122643361923445,0
2023-01-07 07:35:00,13.135224059645456,0.0,1134.6839757227954,3.6019557383899867,0
2023-01-07 07:36:00,12.541545829474959,0.0,1088.8058744858276,3.874847202938801,0
2023-01-07 07:37:00,15.827933787415624,0.0,1088.808515616197,4.0302677248972145,0
2023-01-07 07:38:00,13.325007442928449,0.0,1128.6614462452833,3.518747555156655,0
2023-01-07 07:39:00,16.26613463172903,0.0,1078.7109849687804,3.9332340431624617,0
2023-01-07 07:40:00,15.710951439039459,0.0,1082.3954579482136,3.4465691660458466,0
2023-01-07 07:41:00,15.961484597275826,0.0,1030.8490972923328,5.1247530005762965,0
2023-01-07 07:42:00,19.478277091409005,0.0,1027.9806381843985,5.789207307807043,0
2023-01-07 07:43:00,19.794687663428153,0.0,998.849600151948,6.775256521644863,0
2023-01-07 07:44:00,19.138103506011014,0.0,1026.6914299581242,5.949332514018243,0
2023-01-07 07:45:00,20.668735779001597,0.0,1046.4719197930608,6.7191717836533345,0
2023-01-07 07:46:00,18.81123009127558,0.0,1062.6654155056892,7.031580236897083,0
2023-01-07 07:47:00,17.55468769069167,0.2371579943084156,1122.9581209433227,6.196981245889888,0
2023-01-07 07:48:00,14.894800702954445,0.592689945845638,1064.7326596485693,6.478165600421599,0
2023-01-07 07:49:00,13.542740299532257,0.0,1032.760338007359,6.141873983049284,0
2023-01-07 07:50:00,16.86428584782744,0.0,1023.2989710030681,7.203000841589459,0
2023-01-07 07:51:00,17.104054146940566,0.0,1061.0242408525532,5.40813111783086,0
2023-01-07 07:52:00,16.979665401577698,0.0,1090.3864134129099,6.275770715234566,0
2023-01-07 07:53:00,18.00556745562841,0.0,1080.813931277036,5.05605547510849,0
2023-01-07 07:54:00,16.926250329709717,0.0,1052.2425056656284,5.509272220366792,0
2023-01-07 07:55:00,17.466903864300516,0.0,1097.8609664512999,2.258221768675796,0
2023-01-07 07:56:00,16.710593247059084,0.0,1086.3969824171422,3.3523789122646352,0
2023-01-07 07:57:00,17.66035951644415,0.0,1056.6654368179331,3.0796970778461956,0
2023-01-07 07:58:00,19.241927006471755,0.17128031685589268,1075.773592386503,3.6442093374377933,0
2023-01-07 07:59:00,19.05401318947431,0.8405726109856733,1034.006096448191,2.9819853075243112,0
2023-01-07 08:00:00,21.811159971839057,0.6754598909158005,987.7048882134294,4.6118730118959395,0
2023-01-07 08:01:00,22.329705241691098,0.0,944.5739635604298,4.7883993708130435,0
2023-01-07 08:02:00,22.47568120281865,0.5227520029760495,928.0390485978273,2.8810882186992526,0
2023-01-07 08:03:00,21.79299433374095,0.9151887758937189,946.2074382797358,2.9715521764911363,0
2023-01-07 08:04:00,21.586834348498602,0.7628289347816859,924.0941347780562,5.194060721120125,0
2023-01-07 08:05:00,20.849202774981883,0.6129519782305048,937.6641565017007,4.468427044469307,0
2023-01-07 08:06:00,18.73773189446234,0.40456101093044755,1024.098946035465,3.1123302652001135,0
2023-01-07 08:07:00,23.011653929153304,0.30218774033655355,995.3790739005922,2.268728912846173,0
2023-01-07 08:08:00,19.242043433377926,0.13684712771849517,1011.1183347933634,3.7926623811002083,0
2023-01-07 08:09:00,19.43794749085167,0.0,1020.5249921587348,2.9155619874095984,0
2023-01-07 08:10:00,19.422828395786738,0.0,1037.0333257991567,3.789656747681936,0
2023-01-07 08:11:00,21.99242829609398,0.0,1100.1639494242627,4.4674814584408775,0
2023-01-07 08:12:00,19.727820925175177,0.0,1096.3646542747324,4.279551862993683,0
2023-01-07 08:13:00,19.30015482046927,0.0,1097.2281778812487,3.55967939512834,0
2023-01-07 08:14:00,20.17654137270954,0.0,1048.0554335849017,4.359791145141832,0
2023-01-07 08:15:00,20.96794396787249,0.0,988.9207890074592,3.724091747827271,0
2023-01-07 08:16:00,21.41436266101096,0.7428244723864734,984.2361608495556,3.0953749376084696,0
2023-01-07 08:17:00,20.654277548509523,0.0,906.100367084849,3.8772398866717404,0
2023-01-07 08:18:00,18.709254830389153,0.5548333881147436,888.1721348131243,4.3080124343880435,0
2023-01-07 08:19:00,18.827921579522553,0.04713905755099079,910.4733955202129,5.048051705161809,0
2023-01-07 08:20:00,21.126097093380707,0.43810330221282306,939.4186763964087,7.163065776634689,0
2023-01-07 08:21:00,25.905809917356397,0.44594152071374954,952.0195851134923,8.630222790457015,0
2023-01-07 08:22:00,25.496107869606696,0.0,919.5593050362714,7.518597913262193,0
2023-01-07 08:23:00,29.45484219911667,0.0,906.0285600374457,7.175379971524922,0
2023-01-07 08:24:00,28.823646535068107,0.0,939.7728179403421,6.2903575526196445,0
2023-01-07 08:25:00,27.516323621501428,0.0,1005.2478354398172,5.424881208319725,0
2023-01-07 08:26:00,29.28349921655032,0.0,996.6820842194252,4.528011616373227,0
2023-01-07 08:27:00,25.012558797552707,0.04728952749096846,976.9492183941641,4.665822700500728,0
2023-01-07 08:28:00,23.97334050624963,0.05408147467650398,974.6262213978719,3.5343821031499263,0
2023-01-07 08:29:00,23.565623568668464,0.0,997.6420024675498,4.231398665483978,0
2023-01-07 08:30:00,21.909366865625373,0.0,967.9321286527556,4.7936793846508845,0
2023-01-07 08:31:00,23.597768861044578,0.0,975.42121077636,4.970724475915952,0
2023-01-07 08:32:00,22.52746597862109,0.0,981.9926747558002,5.873683161939324,0
2023-01-07 08:33:00,25.35242342618941,0.0,1004.2236909684451,5.3303376084492555,0
2023-01-07 08:34:00,26.07717916786211,0.043087772997228935,1000.4521453949545,5.993305790463119,0
2023-01-07 08:35:00,25.92993144873885,0.0,1006.2309893353367,5.996608178895397,0
2023-01-07 08:36:00,27.20246079949542,0.1470791845956882,965.405091800618,6.736175492778294,0
2023-01-07 08:37:00,24.74159272938366,0.0,975.1738346678773,8.800351454374859,0
2023-01-07 08:38:00,25.00712266806547,0.0315508956509864,981.6195177074928,7.768475953746954,0
2023-01-07 08:39:00,27.65082500887499,0.0,948.3323297191148,5.142528283485724,0
2023-01-07 08:40:00,27.637917290349378,0.19994739553524948,950.0721493122386,4.755850942779032,0
2023-01-07 08:41:00,24.976166048063014,0.4618544347180817,970.5242101349744,4.733379753877958,0
2023-01-07 08:42:00,25.156081747139478,0.0,972.886099143469,6.626507558250869,0
2023-01-07 08:43:00,23.5261558340232,0.0,1010.5341018410785,7.231407850534358,0
2023-01-07 08:44:00,23.459845767033052,0.0,960.9168869770963,8.330563171314417,0
2023-01-07 08:45:00,23.466886678871916,0.0,1037.5255399834768,11.117770914550123,0
2023-01-07 08:46:00,21.022729173522485,0.0,1056.1772921247123,11.715419888174077,0
2023-01-07 08:47:00,19.838347522176463,0.0,1067.6188531815574,9.896826740273015,0
2023-01-07 08:48:00,21.16999372744641,0.0,1037.6127125209155,8.948776187833566,0
2023-01-07 08:49:00,20.276463529905264,0.0,1032.8471774166155,7.680009562011761,0
2023-01-07 08:50:00,21.954415332558494,0.0,1022.4291786523514,8.242448518291246,0
2023-01-07 08:51:00,23.50452937650177,0.07445619636727685,1006.677479082326,7.809124705333659,0
2023-01-07 08:52:00,24.48748091715559,0.9302274176825036,994.7634843237134,6.922304152393556,0
2023-01-07 08:53:00,21.242440521106523,0.6158005281777559,993.7480765431252,6.122469662435416,0
2023-01-07 08:54:00,19.05917658935445,0.5880341826278435,999.1348205508381,5.735897671093199,0
2023-01-07 08:55:00,19.98428312915933,0.8654310476516276,898.0919776126013,4.657750160577259,0
2023-01-07 08:56:00,20.943414606764325,0.0,934.1666885654753,4.919911089258136,0
2023-01-07 08:57:00,20.125932039282556,0.0,948.7040607993847,2.6006198678718486,0
2023-01-07 08:58:00,17.897682649478444,0.6534795680653809,924.2942858711621,1.7446087729476298,0
2023-01-07 08:59:00,18.55183864930713,0.0,921.1419871751916,0.275121568889964,0
2023-01-07 09:00:00,18.54658840173985,0.0,985.7777851693722,0.5336350786680519,0
2023-01-07 09:01:00,17.188950040576767,0.0,992.0940490461966,0.0,0
2023-01-07 09:02:00,19.869736780275087,0.0,1018.4463877268528,0.0,0
2023-01-07 09:03:00,20.105226344585713,0.0,984.3833813362767,1.228176998502462,0
2023-01-07 09:04:00,17.22653584529871,0.0,979.073692472213,2.3632477998840646,0
2023-01-07 09:05:00,13.644559336698297,0.0,1057.6075315142311,1.9645838927008343,0
2023-01-07 09:06:00,14.562531807916137,0.0,1009.0216813874216,2.594594747613329,0
2023-01-07 09:07:00,12.461094617936027,0.0,1012.4868928565493,1.3849279604357458,0
2023-01-07 09:08:00,13.607448430073685,0.0,1024.0027126690463,1.4249638279549082,0
2023-01-07 09:09:00,13.472378391185739,0.0,1017.6659637286399,2.963871522439451,0
2023-01-07 09:10:00,14.629975427745372,0.0,980.4752042509676,1.8905018363729291,0
2023-01-07 09:11:00,16.28929880369161,0.0,934.0534251830837,3.399746043611587,0
2023-01-07 09:12:00,15.405352365218025,0.0,939.595995215785,6.4791836244994006,0
2023-01-07 09:13:00,14.459491856118682,0.0,881.1052366329325,6.014005996318177,0
2023-01-07 09:14:00,12.368031670579391,0.0,833.1471859538862,6.442506090905646,0
2023-01-07 09:15:00,12.825067248085915,0.0,893.5030991604399,4.904702373053755,0
2023-01-07 09:16:00,14.812146346615638,0.0,874.1237620071448,6.551325175893024,0
2023-01-07 09:17:00,14.138460941232985,0.0,906.3189844447402,6.182390052722679,0
2023-01-07 09:18:00,16.409419704057793,0.0,939.2509724928012,5.463788938145482,0
2023-01-07 09:19:00,20.997784415405363,0.0,936.9271259927993,5.39575943115996,0
2023-01-07 09:20:00,23.618197658691827,0.21839116536661957,1031.8590449745525,6.832757678083613,0
2023-01-07 09:21:00,24.932747955803062,0.18589339642229347,1002.3212845782026,5.346264616376292,0
2023-01-07 09:22:00,24.713116627405668,0.0,967.1454181233587,5.04469259789886,0
2023-01-07 09:23:00,25.78884681389672,0.0,955.7585148515591,6.368427779543652,0
2023-01-07 09:24:00,24.582023972733197,0.0,982.7398924308054,5.411327723432337,0
2023-01-07 09:25:00,26.84802614104379,0.0,1022.888887271648,6.262221205841437,0
2023-01-07 09:26:00,31.591660324475214,0.0,1029.9712217172766,4.593614118969296,0
2023-01-07 09:27:00,26.696952031135687,0.0,947.0223539197511,4.030572625527465,0
2023-01-07 09:28:00,26.602967523929607,0.11038928067333881,975.0575027406713,5.060357741364316,0
2023-01-07 09:29:00,24.737166682235518,0.0,1021.3065620666274,3.861226360565032,0
2023-01-07 09:30:00,21.049379372773064,0.09357242024470253,1000.5550390490884,4.071746252555963,0
2023-01-07 09:31:00,21.316171178906878,0.4633402795337112,974.9814452736365,5.53003349027525,0
2023-01-07 09:32:00,17.5249273561055,0.9027372606488737,1009.5443045473294,2.8257805962272258,0
2023-01-07 09:33:00,18.06707761596185,0.7242287312687934,1005.8939689953789,1.2649913006442182,0
2023-01-07 09:34:00,20.12256152451772,0.46840409952016665,1038.600358712012,3.7829279595859813,0
2023-01-07 09:35:00,17.96817999001063,0.27489596358736196,1031.2146182925587,0.7298258773329369,0
2023-01-07 09:36:00,19.16537839288435,0.33077246910183583,1042.4454164971717,2.6604515432183593,0
2023-01-07 09:37:00,18.272475351074494,0.31054488447249623,1030.1511603796098,3.47312127992955,0
2023-01-07 09:38:00,18.16116842477768,0.241037003823029,1095.7371602263802,6.228595069528149,0
2023-01-07 09:39:00,20.203007235004556,0.0,1148.5390085408606,6.811904015575928,0
2023-01-07 09:40:00,19.099911631616916,0.0,1122.4601457756698,5.72347049539369,0
2023-01-07 09:41:00,23.427212570683785,0.0,1144.4555028629254,2.9716442434015375,0
2023-01-07 09:42:00,17.484261227311688,0.0,1149.8539766331417,3.4094929341730422,0
2023-01-07 09:43:00,17.422921065414016,0.05304338765505584,1163.4902974256563,5.4894164152750005,0
2023-01-07 09:44:00,15.141590391457864,0.24240379931948663,1169.154439113127,6.304192692669863,0
2023-01-07 09:45:00,12.975849990977416,0.22649878556557584,1183.606653165481,5.535819766586825,0
2023-01-07 09:46:00,14.979102203579295,0.0,1167.132415780395,5.603058683325345,0
2023-01-07 09:47:00,18.196649734740824,0.0,1155.779376777031,5.756240893790658,0
2023-01-07 09:48:00,16.000568121181402,0.0,1153.1694287513646,5.313995632354492,0
2023-01-07 09:49:00,13.955903054682148,0.0,1117.4751142451773,8.371126193556819,0
2023-01-07 09:50:00,12.724195895692679,0.0,1061.9642749630952,5.779716009881574,0
2023-01-07 09:51:00,12.67455264226809,0.0,1119.1236572340072,6.762338813496273,0
2023-01-07 09:52:00,14.779536449518872,0.0,1108.829236007509,7.151459344352894,0
2023-01-07 09:53:00,14.219058446174243,0.0,1135.5867960278918,6.796157897358537,0
2023-01-07 09:54:00,19.257582973848145,0.0,1172.9266256924923,7.89774413227731,0
2023-01-07 09:55:00,17.155168973480016,0.0,1156.5647981591867,7.387843203220678,0
2023-01-07 09:56:00,20.140081805123906,0.0,1056.3124087393612,4.2236302785833075,0
2023-01-07 09:57:00,21.337743271876583,0.0,1038.193872628947,4.584480258281621,0
2023-01-07 09:58:00,21.988268386108434,0.0,1041.0405458336434,4.136580645402836,0
2023-01-07 09:59:00,24.13487352399624,0.0,1055.9318060495352,4.268674015385388,0
2023-01-07 10:00:00,20.731680197786595,0.0,1080.9888185424272,6.82156460629506,0
2023-01-07 10:01:00,23.873155120705047,0.38220942804820907,1130.0607321534164,7.144721866826343,0
2023-01-07 10:02:00,21.121392760444397,0.09317210224820882,1148.3122159962168,4.995834075589083,0
2023-01-07 10:03:00,17.787737134479045,0.42609031131244196,1131.9062268898383,5.083554799194738,0
2023-01-07 10:04:00,17.235389366811756,0.3669039999153278,1122.6119890572331,5.0965146846225355,0
2023-01-07 10:05:00,14.019244224178447,0.0,1122.3319426853734,4.601407866583083,0
2023-01-07 10:06:00,16.358868690664387,0.46923145634298685,1128.0362910157282,5.62453609249893,0
2023-01-07 10:07:00,15.452183027774133,0.4534550024795612,1105.034229494538,4.982506927312435,0
2023-01-07 10:08:00,17.219154803408443,0.7500099041642576,1100.7649312046303,5.1734430972026315,0
2023-01-07 10:09:00,16.859830323089096,0.0,1155.5679843619737,4.632098381519144,0
2023-01-07 10:10:00,14.115814533128416,0.1244882891464103,1138.4132721681547,4.738784846615429,0
2023-01-07 10:11:00,18.91137886293011,0.0,1098.1704416350487,3.98402665451369,0
2023-01-07 10:12:00,20.913746067562737,0.0,1074.4871697925219,4.79931226458559,0
2023-01-07 10:13:00,23.039770551359624,0.0,1029.4396009169586,3.7503329518035713,0
2023-01-07 10:14:00,22.341483335034944,0.0,1045.8386792877234,4.649950016957912,0
2023-01-07 10:15:00,20.2263927510099,0.0,1037.4462634087536,4.787971421082406,0
2023-01-07 10:16:00,21.340469068882957,0.0,1041.6753518051557,4.6083177364345955,0
2023-01-07 10:17:00,23.202680233942726,0.0,1045.3965060345356,5.311343041575382,0
2023-01-07 10:18:00,20.925951597566115,0.0,1037.052045377075,6.262069529387861,0
2023-01-07 10:19:00,17.849882342070266,0.0,1027.2509783420023,7.656949207388916,0
2023-01-07 10:20:00,19.01481125877465,0.0,1078.9844105856355,6.526464189763773,0
2023-01-07 10:21:00,20.901947779648637,0.0,1122.1334816401538,3.7600475888687495,0
2023-01-07 10:22:00,21.719857237753466,0.0,1091.6598053650478,5.07551148465886,0
2023-01-07 10:23:00,20.75227149739226,0.0,1158.004752645501,5.180265059095022,0
2023-01-07 10:24:00,24.078804576712,0.0,1124.8460462263383,4.795567066758126,0
2023-01-07 10:25:00,22.16983444705557,0.0,1081.7031231195115,5.894854832591258,0
2023-01-07 10:26:00,21.223561221280576,0.0,1045.9813958353636,6.037555866333105,0
2023-01-07 10:27:00,23.15452245354439,0.0,1069.1077050633055,5.95636058663124,0
2023-01-07 10:28:00,22.012553259017718,0.0,1085.971604518615,7.288457559489155,0
2023-01-07 10:29:00,21.29852606941808,0.0,1073.7636211775584,8.37839446272959,0
2023-01-07 10:30:00,20.062938267129834,0.0,1079.402020935407,8.204326309948023,0
2023-01-07 10:31:00,19.095023902602215,0.0,1018.295982895331,7.663491634817197,0
2023-01-07 10:32:00,18.726125218726633,0.0,987.7490893360535,7.679031843658783,0
2023-01-07 10:33:00,17.494731486551444,0.0,956.3704932979937,5.889755550863679,0
2023-01-07 10:34:00,17.932674195399496,0.0,980.3690192225288,5.209149378995824,0
2023-01-07 10:35:00,16.491112086297996,0.0,979.2755379965092,6.246311995954153,0
2023-01-07 10:36:00,16.400423296555143,0.0,946.8013815471733,6.183239073831276,0
2023-01-07 10:37:00,18.80779316544767,0.0,978.1095961913783,7.088556256388911,0
2023-01-07 10:38:00,18.902174573630504,0.0,1006.0930468309491,6.164329229761066,0
2023-01-07 10:39:00,21.09283031250318,0.05644917344960726,991.671475498711,5.303672341919307,0
2023-01-07 10:40:00,20.015435727964107,0.25295291182181795,1035.9675074754025,8.311759061547278,0
2023-01-07 10:41:00,19.82408974699866,0.0,966.6657529532748,9.910377713483062,0
2023-01-07 10:42:00,20.814026931638054,0.0,916.8191414253724,8.813537848256345,0
2023-01-07 10:43:00,19.76529561380765,0.4976340811155135,952.508928769104,6.271014032849883,0
2023-01-07 10:44:00,19.860904706776928,0.7230322996640426,933.2771683233448,7.633827477604761,0
2023-01-07 10:45:00,18.80657281572601,0.8758789731744814,894.1304915588536,7.9380715534623025,0
2023-01-07 10:46:00,22.020516121524988,0.963927694239773,863.2551875881326,9.054734264373957,0
2023-01-07 10:47:00,22.57831321817381,1.222535142056453,828.6884289642484,7.14351110834456,0
2023-01-07 10:48:00,26.44378139039742,0.8120735039981462,873.8420921417752,7.8880300614370675,0
2023-01-07 10:49:00,24.851277829921315,0.33370663917248594,877.4625213300135,7.903654174678981,0
2023-01-07 10:50:00,21.16621486173596,0.9060292993522279,807.1965269808506,6.676487298828297,0
2023-01-07 10:51:00,22.834986464542474,0.035859402888378134,806.8508492839622,5.916134809529275,0
2023-01-07 10:52:00,21.355939430053613,0.0,848.5238245213354,4.611281387912937,0
2023-01-07 10:53:00,23.92323613573357,0.0,839.6685896028848,1.9933760343799887,0
2023-01-07 10:54:00,21.071531999915464,0.0,827.3024646758122,2.2855013390197585,0
2023-01-07 10:55:00,23.329801429742254,0.0,870.8681259313097,1.5500575565426784,0
2023-01-07 10:56:00,26.763865190828163,0.2429670714735927,891.5282923244007,2.655335430497936,0
2023-01-07 10:57:00,23.796981660639158,0.6121643864382629,965.5981174379422,1.878294563307104,0
2023-01-07 10:58:00,22.51836401357552,0.6518618386199779,983.8680883498175,3.2393788793844753,0
2023-01-07 10:59:00,18.47460763050031,1.0666251509818663,967.331871422294,2.803870249696188,0
2023-01-07 11:00:00,21.523256732690864,0.38037416363192217,988.7310565008503,2.7680818634948845,0
2023-01-07 11:01:00,19.516829030932715,0.9407349510887049,989.8475747668134,3.747201826235848,0
2023-01-07 11:02:00,17.11842740345361,0.5752895900307162,956.4836334049713,4.592136559699716,0
2023-01-07 11:03:00,20.650967264568532,0.8029562641412213,1015.3968697274204,5.986631224805185,0
2023-01-07 11:04:00,24.968265137538182,0.0,1011.7342594519996,5.330269219893259,0
2023-01-07 11:05:00,24.19972965087254,0.0,1038.7832111776358,2.7508244212326636,0
2023-01-07 11:06:00,22.31506672528892,0.0,992.9010239130384,2.087250422611937,0
2023-01-07 11:07:00,19.752780854931025,0.0,982.3932536376407,1.5436289709160445,0
2023-01-07 11:08:00,21.04014707088078,0.0,988.3464308896645,2.3080542216537916,0
2023-01-07 11:09:00,20.992785660962806,0.0,1028.9411859674374,2.276958980227814,0
2023-01-07 11:10:00,21.159516446611036,0.0,1012.0283693194738,2.520102854225758,0
2023-01-07 11:11:00,20.330682634644667,0.8291593455703652,1056.317348321555,1.4620661959102548,0
2023-01-07 11:12:00,22.265545476634543,0.5486264414006894,997.93293516756,3.577258414069126,0
2023-01-07 11:13:00,20.793865633671505,0.8590006279980333,1005.7792739239195,2.9880520060827847,0
2023-01-07 11:14:00,22.166112713336656,0.016558872352761045,1022.3722061032091,2.405981412618541,0
2023-01-07 11:15:00,24.346465755501047,0.0,973.6492468303736,2.6080094512858203,0
2023-01-07 11:16:00,23.876047531586064,0.0,1028.1540163736922,1.994893866028586,0
2023-01-07 11:17:00,23.12103082612877,0.0,1011.8977679272755,4.318802081571241,0
2023-01-07 11:18:00,20.881163871745834,0.0,1000.4227821995697,3.824634845493461,0
2023-01-07 11:19:00,20.345078293821768,0.0,1021.1346812596327,2.66676868221976,0
2023-01-07 11:20:00,19.762733163633058,0.0,1000.7216746473524,2.37203893964391,0
2023-01-07 11:21:00,16.934019018696475,0.0,1018.2151642621685,2.4174134144481205,0
2023-01-07 11:22:00,17.459130347924464,0.0,1034.2890892265623,2.182209617239069,0
2023-01-07 11:23:00,19.04289012645698,0.0,993.641077426632,3.075326327843047,0
2023-01-07 11:24:00,22.427614534601986,0.0,960.9625185093472,2.069095629454976,0
2023-01-07 11:25:00,21.253439623181393,0.0,947.4434496779537,2.5082395347252486,0
2023-01-07 11:26:00,25.911531658730297,0.0,978.9672572533927,1.6118670529393162,0
2023-01-07 11:27:00,26.28281134291463,0.0,993.1436744427638,2.098146826816163,0
2023-01-07 11:28:00,25.542287282801276,0.0,1046.1556942157881,2.7746409503441605,0
2023-01-07 11:29:00,21.93361829784554,0.0,1051.9736411189717,3.032523690521935,0
2023-01-07 11:30:00,20.90715914847138,0.29970919362209897,1043.658398792439,3.0705248469032678,0
2023-01-07 11:31:00,19.91792976009488,0.0,1094.580601417381,3.3274598623590474,0
2023-01-07 11:32:00,21.73755438902154,0.0,1092.477545022168,4.036975309135333,0
2023-01-07 11:33:00,24.710479969978326,0.0,1058.367677914166,2.025476300196243,0
2023-01-07 11:34:00,26.088983074883046,0.0,1021.0666122513795,3.1380209821769,0
2023-01-07 11:35:00,27.1451972040724,0.0,1091.3490878302841,3.6928273019764943,0
2023-01-07 11:36:00,27.748866668133317,0.0,1061.974601588963,3.9022183439250884,0
2023-01-07 11:37:00,26.54193373831202,0.0,1094.7194771658278,4.914714684980224,0
2023-01-07 11:38:00,26.21648076386824,0.06104883394281635,1073.0450966314527,4.282004330564105,0
2023-01-07 11:39:00,25.479687394478947,0.4531810453979624,1062.891656461067,4.572504821119047,0
2023-01-07 11:40:00,25.59652776743053,0.0,1051.5650095533854,5.36844547448486,0
2023-01-07 11:41:00,27.603399579564698,0.08176055913510771,1040.1336414395766,6.021430567272825,0
2023-01-07 11:42:00,24.053504200117846,0.0,972.3541510355684,7.179852094384483,0
2023-01-07 11:43:00,24.771669432324035,0.0,932.836286491568,7.151814507821143,0
2023-01-07 11:44:00,21.776004064022107,0.0,915.5296034716048,7.140571185236228,0
2023-01-07 11:45:00,20.48778804739993,0.0,907.8287125418193,7.270172099115256,0
2023-01-07 11:46:00,22.633587143585494,0.0,972.5337385445475,7.713692568126036,0
2023-01-07 11:47:00,20.50807291127702,0.0,958.075119494844,7.8251169013183794,0
2023-01-07 11:48:00,14.130253865965807,0.0,947.7953591047599,7.685319924469654,0
2023-01-07 11:49:00,15.108172770020898,0.0,907.216933588959,6.388641364480366,0
2023-01-07 11:50:00,14.490175468236384,0.0,889.3993543792491,6.28939464597682,0
2023-01-07 11:51:00,12.417983073681864,0.0,893.4754362744619,5.50183474968017,0
2023-01-07 11:52:00,10.446541211638047,0.0,904.1029800123778,4.988872207567114,0
2023-01-07 11:53:00,10.38270382946596,0.0,966.9715357184095,3.708261435031359,0
2023-01-07 11:54:00,14.657732472672405,0.0,929.168346851136,4.239556620502506,0
2023-01-07 11:55:00,15.964440586899745,0.0,900.7163836718872,4.850224723819766,0
2023-01-07 11:56:00,17.74400126601745,0.0,874.8434225371401,3.7446710940307764,0
2023-01-07 11:57:00,20.16002662123965,0.0,904.1337959210225,2.9101724934501427,0
2023-01-07 11:58:00,20.855089652973938,0.0,963.9352298807562,2.9836131416408422,0
2023-01-07 11:59:00,22.51350332922268,0.0,967.8899890013697,3.3401834320510453,0
2023-01-07 12:00:00,20.886777738685492,0.27195544907650254,971.6122611172349,3.7602499482618974,0
2023-01-07 12:01:00,21.07846293552479,0.5235917787121194,1022.0495473610068,4.490658180369855,0
2023-01-07 12:02:00,23.150873881013656,0.6652643053083489,1005.7873155619159,4.823404079694157,0
2023-01-07 12:03:00,20.32252524305359,0.6604308380653439,1015.8764976780094,3.8203301400591183,0
2023-01-07 12:04:00,22.830460413036274,0.9409206049241263,1048.4167391457363,5.740391105729934,0
2023-01-07 12:05:00,25.07037793227728,0.38370109564704963,1030.2552446192008,5.641649171524092,0
2023-01-07 12:06:00,24.293332661008932,0.0,994.4197824139437,4.035395500460702,0
2023-01-07 12:07:00,25.539260454684168,0.0,975.2938033603551,2.9081922992963687,0
2023-01-07 12:08:00,26.094774057254632,0.0,991.6094153400393,3.9108706077736484,0
2023-01-07 12:09:00,25.131544460269858,0.0,996.9736781784086,5.333809747232078,0
2023-01-07 12:10:00,22.46387362223944,0.0,990.0669056595915,4.502803746766418,0
2023-01-07 12:11:00,21.4109836232299,0.0,1004.5339019507336,4.3869171581049695,0
2023-01-07 12:12:00,19.50691333807684,0.0,1020.0036457941917,5.819702908147285,0
2023-01-07 12:13:00,22.79866245259179,0.0,1054.294206052994,4.383099011476818,0
2023-01-07 12:14:00,24.161376760963158,0.0,1090.0382915981213,5.293065635392843,0
2023-01-07 12:15:00,23.285669563915285,0.0,1120.2556061774635,5.486211806720047,0
2023-01-07 12:16:00,22.98737150918474,0.0,1106.0357786111513,2.800691023163022,0
2023-01-07 12:17:00,25.03147591829201,0.0,1136.1901961756057,4.7288272682886525,0
2023-01-07 12:18:00,24.602691941655607,0.0,1103.266992006124,6.677047132541929,0
2023-01-07 12:19:00,24.99756562902693,0.0,1162.7681060625048,8.778953909603864,0
2023-01-07 12:20:00,23.744394980557068,0.24334398657929357,1112.605691014576,8.38846985126107,0
2023-01-07 12:21:00,21.357456568455426,0.09630848622977789,1101.0831395759149,7.265399527425204,0
2023-01-07 12:22:00,20.980977860992223,0.05992359559174737,1051.2632219075576,6.433962198855658,0
2023-01-07 12:23:00,19.99229071459148,0.1866986969634472,1052.1933248748796,5.265324551667681,0
2023-01-07 12:24:00,20.96021559247421,0.237748443545777,1007.0282071438879,5.243502718302466,0
2023-01-07 12:25:00,15.322070868574118,0.0,1017.6585248368933,6.052240608272244,0
2023-01-07 12:26:00,13.424080012320772,0.0,1025.5400318968773,5.252796761571417,0
2023-01-07 12:27:00,15.996506073506161,0.0,997.188296267843,5.319585640041642,0
2023-01-07 12:28:00,19.306677408849936,0.0,1001.2462602346408,3.751922972138191,0
2023-01-07 12:29:00,23.824840214148708,0.0,1009.7779579817376,1.851721085958855,0
2023-01-07 12:30:00,21.573689665656932,0.0,981.717612087944,2.8698053329419793,0
2023-01-07 12:31:00,20.321231151384183,0.0,1036.3710280044609,3.149067675716154,0
2023-01-07 12:32:00,23.427569037640186,0.0,1093.9234283046442,3.597609359818432,0
2023-01-07 12:33:00,21.236325242306187,0.0,1072.7201943684843,4.641765626395176,0
2023-01-07 12:34:00,16.21044562651631,0.0,1050.7563109544647,3.9960807486906287,0
2023-01-07 12:35:00,18.129822544043503,0.0,1048.574081383556,2.0083779296887325,0
2023-01-07 12:36:00,17.466889402584435,0.0,1050.4110124494782,2.744568751718089,0
2023-01-07 12:37:00,17.055349631917096,0.0,1052.9329411233364,4.339196067649613,0
